p_linn_to_exhaust,p_linn_to_gideon,p_linn_to_collins,p_savage_to_exhaust,p_savage_to_gideon,p_savage_to_collins
0.4420626694384899,0.014095139371581368,0.5438421911899286,0.2105163436867447,0.5399836827405922,0.24949997357266318
0.3014899862314903,0.2357395930658898,0.4627704207026198,0.1352939615419584,0.5715792619850578,0.2931267764729838
0.3311914191032437,0.03442960372628119,0.6343789771704752,0.21367474661017574,0.594744994428033,0.19158025896179143
0.37882683487793717,0.027160601166241274,0.5940125639558217,0.1709578792441709,0.6045325302409867,0.22450959051484223
0.26829945158465274,0.16211945323607607,0.5695810951792712,0.2400113460800498,0.5416798199901004,0.21830883392984982
0.37214701087656965,0.0448811110448063,0.582971878078624,0.1841220719836219,0.616198856639876,0.199679071376502
0.2755241961330418,0.010994959807474353,0.7134808440594839,0.11845327464869379,0.7050433379022202,0.1765033874490861
0.18096458722795833,0.23596487964657387,0.5830705331254677,0.22535985014643722,0.5718097202910281,0.2028304295625347
0.4807607965524158,0.03108900947351213,0.48815019397407206,0.14714469851495768,0.6937952756608751,0.15906002582416734
0.21747974917411494,0.2006293861081021,0.5818908647177831,0.15724388808700218,0.5140366143411326,0.3287194975718652
0.409883544393606,0.046986168405964396,0.5431302872004296,0.1551846913796309,0.5799931830365922,0.2648221255837768
0.09968624474019529,0.17438247555552763,0.7259312797042772,0.13384359322193204,0.6278372211152772,0.23831918566279087
0.39622474969937094,0.07233387112504526,0.5314413791755839,0.14821357576404293,0.6958009780104006,0.15598544622555643
0.27181157390665434,0.03198837527631932,0.6962000508170264,0.1309314843362066,0.616970006789929,0.2520985088738644
0.17137401225386165,0.03567962541070598,0.7929463623354324,0.16430640864855608,0.6203020151660549,0.2153915761853891
0.4722645951293809,0.11460153450895091,0.41313387036166804,0.1864023119477888,0.6617186989940932,0.15187898905811792
0.5019328956234231,0.0738454899978793,0.42422161437869754,0.20401686915171197,0.5970394374213286,0.19894369342695958
0.22144851734711818,0.08764198925432595,0.6909094933985559,0.12294520660121978,0.6925995825618256,0.18445521083695457
0.32877931133119637,0.04751268470907998,0.6237080039597235,0.19043741371698883,0.5910466260958135,0.2185159601871976
0.5516842605630947,0.01665221164488988,0.4316635277920154,0.23777655807919906,0.4884782971821566,0.2737451447386444
0.2710950826167507,0.08439720946404722,0.6445077079192021,0.15217305093070746,0.5654722751981494,0.2823546738711432
0.4013120173899031,0.10292262908680155,0.49576535352329526,0.11157467840559038,0.7095226433543673,0.1789026782400423
0.4898068985716885,0.08151648899323513,0.4286766124350764,0.22936605038067132,0.5973248313144439,0.17330911830488482
0.3357784808957409,0.07391274649043539,0.5903087726138236,0.13559086752695182,0.7152429276494867,0.1491662048235615
0.2828329233682082,0.04974261246840548,0.6674244641633864,0.20543558995303415,0.5832868738566118,0.211277536190354
0.31407405998088106,0.0899634616425253,0.5959624783765937,0.11994458817145227,0.7033580254931376,0.17669738633541004
0.2810740706152353,0.06419917847731059,0.654726750907454,0.1753832463918161,0.5809178897837208,0.2436988638244631
0.17875296714275446,0.29061911069786506,0.5306279221593805,0.2017694661382454,0.642707451847623,0.15552308201413156
0.296142858292957,0.01205007610357441,0.6918070656034685,0.12140151914588052,0.6094623177393379,0.26913616311478156
0.24927777353737512,0.05529038043788218,0.6954318460247426,0.2509169780077478,0.5564874281596941,0.19259559383255825
0.3118610408483576,0.016782490709305826,0.6713564684423367,0.20764144725493922,0.5784538678998248,0.213904684845236
0.38969508590107943,0.16833684300432014,0.44196807109460046,0.18609462379177175,0.6472123234428443,0.166693052765384
0.6011990520628886,0.03217887529112056,0.3666220726459908,0.23438140412583086,0.5330661609098745,0.2325524349642947
0.40096967683020845,0.07650544163754423,0.5225248815322473,0.17434827346867174,0.6551312604193716,0.17052046611195662
0.4021037945970609,0.06627604331867605,0.531620162084263,0.14807064851494742,0.7385394366182415,0.11338991486681112
0.3459028874050998,0.13755074770465628,0.5165463648902441,0.23485026706241577,0.5793080742635679,0.18584165867401636
0.23569386488166252,0.10214735551429396,0.6621587796040436,0.2323678884730775,0.5746954864651751,0.1929366250617475
0.2898431027867512,0.01865308005555357,0.6915038171576953,0.1300513772316349,0.6044628643161636,0.26548575845220146
0.23955515065214325,0.011412050837104705,0.7490327985107521,0.18033099310707845,0.49372770133929256,0.325941305553629
0.3667816164237373,0.0562206391790426,0.5769977443972202,0.22102526975752018,0.5480968208034626,0.23087790943901731
0.29744230878372896,0.1287173972535845,0.5738402939626864,0.16340139274647042,0.6256212592533678,0.2109773480001617
0.3469432262232592,0.06594362681842054,0.5871131469583203,0.20508116830239886,0.5994041318229546,0.19551469987464665
0.4431165834060517,0.06009121935652207,0.49679219723742624,0.14809603193315082,0.6196852953155991,0.23221867275125
0.2690533186029363,0.16621527734453703,0.5647314040525268,0.2455493986424846,0.5913666626523868,0.16308393870512863
0.19405279769701494,0.16116750805049243,0.6447796942524927,0.1717663126227904,0.5340915950952825,0.2941420922819271
0.7199797032218516,0.07871324468732993,0.2013070520908186,0.21130151210199302,0.6202073722465126,0.16849111565149438
0.30776148259748803,0.19103757699776944,0.5012009404047425,0.18528427087987404,0.6355257657127975,0.17918996340732846
0.1841162414840428,0.2130958467437775,0.6027879117721797,0.2753507197940869,0.5703370203215569,0.15431225988435632
0.478662335263343,0.08287825256338194,0.4384594121732751,0.20988533003098775,0.595615670845002,0.19449899912401025
0.26269445907191974,0.03908096518830829,0.6982245757397719,0.2085892550511603,0.5069798851872946,0.28443085976154503
0.29694920718605317,0.03073991452018631,0.6723108782937605,0.24683669680669884,0.5369795975347857,0.21618370565851544
0.3227402418358628,0.087861776518525,0.5893979816456122,0.25919327428892014,0.585451144455752,0.1553555812553279
0.3348280629396954,0.05833939090397209,0.6068325461563324,0.16312110449558787,0.5998170029869151,0.2370618925174971
0.36459236759232205,0.037117272817796025,0.598290359589882,0.20925277717622268,0.6133754415276376,0.1773717812961398
0.4957956258339326,0.11904508091385907,0.3851592932522083,0.18594450934814308,0.5665376054616176,0.24751788519023943
0.45864315669108424,0.11863609041400945,0.4227207528949063,0.19577957856542336,0.542739745407672,0.26148067602690467
0.4451901755926291,0.09577729087158926,0.45903253353578166,0.1249590114395731,0.6315684535766787,0.24347253498374818
0.1957195516249149,0.17849047051408287,0.6257899778610022,0.15160059941279436,0.6023590785545216,0.24604032203268408
0.2889554767073973,0.1217034728023927,0.58934105049021,0.2524929593497937,0.5814712013552239,0.16603583929498242
0.3080088059933157,0.04691326168450304,0.6450779323221814,0.08737539144313355,0.6543256245672079,0.25829898398965856
0.5547329829377022,0.1513930509031197,0.29387396615917805,0.1547942466714854,0.5300057122207321,0.3152000411077826
0.2598487650272635,0.18367721975327417,0.5564740152194624,0.1482294132806551,0.6727927867062528,0.1789778000130923
0.2822375437239881,0.12825478001340362,0.5895076762626082,0.14729308577279032,0.6012549526764366,0.25145196155077304
0.4343593941248251,0.007090013280429483,0.5585505925947455,0.15917723640176049,0.6466194475008862,0.19420331609735336
0.48007897916890574,0.004291444961781855,0.5156295758693125,0.23643182472332744,0.5040003415493352,0.2595678337273375
0.3595038564527208,0.030581096967761963,0.6099150465795173,0.1957078647973092,0.5863456786771173,0.21794645652557348
0.4946085522731777,0.10832539895418755,0.3970660487726347,0.17274782442442338,0.652853539202411,0.1743986363731656
0.1341502081547315,0.05135166100314735,0.8144981308421212,0.15717526473760934,0.5883291019811847,0.254495633281206
0.2605432627546225,0.033569865626953174,0.7058868716184243,0.2420699262189769,0.6040860299387851,0.15384404384223804
0.4925656670121517,0.03978746191778904,0.4676468710700592,0.07780774605200724,0.7315963641744481,0.1905958897735447
0.4402100203664165,0.012056259868504594,0.5477337197650789,0.20112166092215292,0.6804976028668324,0.11838073621101469
0.4773436115735081,0.13456596593168366,0.38809042249480835,0.146902475283884,0.5874077559204727,0.2656897687956434
0.4017801962006906,0.19994644474212378,0.39827335905718564,0.2400947655380982,0.5150244970706079,0.2448807373912939
0.1634473806578665,0.2628471723540467,0.5737054469880868,0.1972968075388526,0.597926676661144,0.2047765158000033
0.21003629711553626,0.0110204945089695,0.7789432083754941,0.15030793487840616,0.6002473298585786,0.24944473526301522
0.3317391393253201,0.09677251351191507,0.5714883471627648,0.08677062216385319,0.5769392782979255,0.3362900995382215
0.25613358040674666,0.23393869662912217,0.509927722964131,0.10912280767905368,0.6711027839718792,0.21977440834906703
0.31653813777911566,0.02733180430884686,0.6561300579120376,0.14925050728001152,0.5815202011431766,0.2692292915768119
0.5765329848951157,0.006788371683283178,0.41667864342160105,0.14881214306644708,0.613660926240025,0.2375269306935279
0.14908627849743175,0.21810964570333305,0.6328040757992351,0.1427988542561362,0.6391130034925768,0.21808814225128695
0.5067265436718311,1.1959395261266812e-4,0.49315386237555625,0.17112822211373524,0.6434167826681038,0.18545499521816103
0.39036366194450767,0.01857459641776955,0.5910617416377227,0.15720941471684707,0.5784474541626023,0.26434313112055063
0.2651976216939238,0.2274633289085039,0.5073390493975722,0.1494504769425848,0.6278996337027611,0.22264988935465416
0.27463697920268804,0.12140469450858848,0.6039583262887235,0.1452635767420861,0.6169555396378366,0.23778088362007732
0.22466615638508908,0.05168802460748984,0.7236458190074211,0.14967765062495977,0.6185210709831628,0.23180127839187742
0.27011852613363513,0.02794626981067397,0.7019352040556909,0.14246260131336083,0.6253415688737729,0.2321958298128663
0.20960866141303838,0.029519203574899393,0.7608721350120623,0.22168968050264376,0.5496953952430298,0.2286149242543264
0.40224233239801527,0.02604566366805664,0.5717120039339281,0.22374517431803526,0.5936877635920442,0.18256706208992057
0.23761097356727437,0.24503108051489045,0.5173579459178351,0.23365398648004476,0.45225391194384823,0.31409210157610706
0.5177442177083801,0.12089077921650844,0.3613650030751116,0.14436693550774143,0.6433068331515274,0.2123262313407312
0.36588963979177186,0.027314331925667876,0.6067960282825603,0.1567527436412912,0.6675050327053317,0.1757422236533771
0.371632086534585,0.01503397584613305,0.613333937619282,0.22577374945320647,0.527587679764672,0.24663857078212148
0.329707814707196,0.07368605628735617,0.5966061290054478,0.12588055644597568,0.5886236479890427,0.28549579556498156
0.46615085564485154,0.01924728193012312,0.5146018624250254,0.17658974843696554,0.6610113434210646,0.16239890814196992
0.346538536136918,0.03939939434856662,0.6140620695145154,0.08248127872748233,0.5999662359719565,0.31755248530056107
0.20137595740916472,0.03249127959039563,0.7661327630004396,0.1633651430179177,0.6356237204953111,0.20101113648677119
0.33950216917576614,0.0035557980433547857,0.656942032780879,0.12434744719874528,0.5710609962812103,0.3045915565200445
0.3499886878254207,0.14814655108378344,0.5018647610907958,0.28257620503202785,0.5841971086689285,0.1332266862990438
0.47761175634098785,0.12291031126434482,0.3994779323946673,0.14978640950139924,0.6150692352962955,0.2351443552023053
0.2330237604322107,0.01299984173529631,0.7539763978324929,0.11133712678420674,0.6276530334325197,0.2610098397832735
0.49385845033009357,0.01232999859941203,0.49381155107049446,0.2020400101422423,0.5877571017158624,0.21020288814189544
0.20590725257179823,0.06878431862825549,0.7253084287999463,0.25414991662506964,0.5557894173387308,0.19006066603619975
0.6577853081086419,0.02487555771625842,0.3173391341750996,0.1654360123657275,0.5304485405927344,0.3041154470415382
0.24792627850650067,0.11175775266849047,0.6403159688250089,0.14067850806913043,0.6062736756620807,0.2530478162687889
0.2939971629858562,0.05398160985015151,0.6520212271639922,0.1436878319091504,0.5862774559700866,0.270034712120763
0.3581785564340233,0.1453206793082336,0.4965007642577431,0.21064008462859285,0.6065598492986609,0.1828000660727463
0.3636729214056925,0.06658213963066877,0.5697449389636388,0.23305368962108058,0.4621971173400041,0.30474919303891523
0.32103710729539514,0.20228445029403389,0.4766784424105709,0.16376644301596116,0.6407625274406941,0.1954710295433448
0.42072665204409593,0.019827264262132733,0.5594460836937714,0.23510434136778224,0.5117116720158611,0.2531839866163567
0.29669792518253413,0.06727644114529395,0.6360256336721719,0.16188574448445836,0.6334473021024545,0.20466695341308705
0.2900065120777702,0.22953178190808946,0.4804617060141404,0.2026844317802264,0.5312772324850703,0.26603833573470315
0.4627030673400288,0.07032003929119687,0.4669768933687743,0.27272442865080426,0.5625478144078759,0.1647277569413198
0.3119116182374949,0.12481358583139972,0.5632747959311054,0.1360722758302072,0.6123130945480195,0.25161462962177317
0.32612693213577304,0.021332871465301675,0.6525401963989254,0.15775301934827027,0.5201748366733694,0.32207214397836037
0.5596359404078913,0.1894861675568369,0.2508778920352717,0.12113342084601166,0.5554730030992393,0.32339357605474917
0.3096734399678963,0.04268005051875256,0.6476465095133512,0.14066916542924507,0.6481175218621071,0.2112133127086478
0.25665565618645875,0.07305585808837656,0.6702884857251648,0.171173153347546,0.5179721291988786,0.31085471745357535
0.5752469159305192,0.06672767466244367,0.3580254094070371,0.1285077850945471,0.6569021252446865,0.2145900896607664
0.2781600478776196,0.10113720414409486,0.6207027479782855,0.2193039021620503,0.5989203079668064,0.1817757898711433
0.27251659349867435,0.015139152030646655,0.712344254470679,0.13165173902101907,0.6794887481412041,0.18885951283777677
0.33460894756584936,0.13528899753224677,0.5301020549019039,0.2229489969851294,0.6489681263128174,0.12808287670205323
0.5129760713037396,0.019995508990982083,0.46702841970527825,0.1747940011036738,0.6531375710403492,0.172068427855977
0.19822952952727818,0.10763130682091428,0.6941391636518075,0.31022040755352936,0.49898272943811095,0.1907968630083598
0.20490390503091277,0.05725389504458002,0.7378421999245072,0.21357562893935234,0.6033031380535412,0.1831212330071064
0.27609599831560894,0.17150706888534206,0.5523969327990491,0.128145975476402,0.6274027619310156,0.24445126259258232
0.5856167982480933,0.010909358540754097,0.4034738432111526,0.19505231379186874,0.585424399873327,0.21952328633480436
0.2682200181764231,0.11804316041033427,0.6137368214132427,0.17987901397966755,0.5875586673803482,0.2325623186399843
