p_hawkins_to_trump,p_hawkins_to_exhaust,p_hawkins_to_biden,p_jorgensen_to_trump,p_jorgensen_to_exhaust,p_jorgensen_to_biden,p_delafuente_to_trump,p_delafuente_to_exhaust,p_delafuente_to_biden
0.09400668553468228,0.34682428111977803,0.5591690333455396,0.5064847367659582,0.4643034883644264,0.02921177486961541,0.5461870564896751,0.02708233260975647,0.42673061090056846
0.0015738175972213535,0.47456924545660484,0.5238569369461739,0.31801706431956694,0.4243136470347388,0.25766928864569427,0.4331454602446163,0.3184195617746346,0.24843497798074912
0.02817808501679803,0.5781071173802593,0.3937147976029426,0.6530898944450197,0.16525420194187734,0.1816559036131029,0.54284455241104,0.0387685694345622,0.4183868781543979
0.08181147690011678,0.49853260954454276,0.41965591355534043,0.4795792717885462,0.3441264040458445,0.17629432416560925,0.2049300036367181,0.021159658258705492,0.7739103381045764
0.09384077575918086,0.4793544403951115,0.4268047838457076,0.7174999457118278,0.1286661192247212,0.15383393506345092,0.05456069388821428,0.20089270887615468,0.744546597235631
0.05386586341088237,0.40827731233417935,0.5378568242549383,0.3493675056173961,0.47635869261697394,0.17427380176562993,0.572294055644027,0.022134372195610878,0.405571572160362
0.007905635286423551,0.3637408458787598,0.6283535188348166,0.4858783180928256,0.061549389971560814,0.45257229193561366,0.21246857359064988,0.1367716683755726,0.6507597580337776
0.1457932301287986,0.21602921181545076,0.6381775580557506,0.8463637808602612,0.1196172334195772,0.03401898572016161,0.383445972362448,0.5300051215178134,0.08654890611973863
0.1572433749636024,0.34964599111837974,0.49311063391801785,0.6596661768588182,0.1854046233544618,0.15492919978671993,0.6097958071607772,0.02895119713021229,0.36125299570901054
0.021845204667345092,0.3622155102407967,0.6159392850918582,0.7246651989837993,0.23743418391544924,0.03790061710075152,0.3600964288933627,0.06728374878154064,0.5726198223250967
0.020657662923125476,0.46129046665227597,0.5180518704245987,0.5264857855079385,0.2878568644484262,0.18565735004363532,0.45242234755315297,0.012031429708170237,0.5355462227386768
0.08916357377138442,0.36607225134520616,0.5447641748834094,0.6475858267012393,0.21925700561668385,0.1331571676820766,0.6240216022655479,0.032728534956063364,0.3432498627783887
0.04675068100902812,0.5621668730917649,0.39108244589920693,0.7062972233521361,0.14290617816013887,0.15079659848772495,0.43184702528228697,0.11617431167956299,0.45197866303815015
0.0041283946089001764,0.5908100682275578,0.4050615371635421,0.6116558284785413,0.32132064530253407,0.06702352621892463,0.21379175322182803,0.019126679938776217,0.7670815668393957
0.10094920090132413,0.2574255053027832,0.6416252937958925,0.7758819910174964,0.1360503806453423,0.08806762833716117,0.6262523882836121,0.13628337340657184,0.23746423830981603
0.11887655217964711,0.3457911153127657,0.5353323325075873,0.7133307053009171,0.1804622689652695,0.10620702573381338,0.46967245628013476,0.40472886144090536,0.1255986822789599
0.012725012999955721,0.36977519055987973,0.6174997964401645,0.5968123081630179,0.2593677820602514,0.14381990977673065,0.162866829261395,0.22610646846276777,0.6110267022758372
0.08453092507248978,0.38277298883662486,0.5326960860908854,0.38612359177717825,0.3437881772805769,0.2700882309422449,0.24498526588848554,0.2074419762245104,0.547572757887004
0.06973899910834183,0.5558564834025584,0.37440451748909964,0.7040378864590126,0.17850003043774443,0.11746208310324299,0.5883585493187872,0.022359734109155774,0.3892817165720572
0.12603207242272377,0.6656094512135586,0.20835847636371763,0.6326868495079192,0.2608911201214829,0.10642203037059791,0.28680347069518064,0.4855498646449451,0.22764666465987426
0.07248543026025635,0.43277867752161825,0.4947358922181253,0.49153680279462775,0.2478030036385869,0.26066019356678544,0.7537651593207946,0.07298857623296262,0.17324626444624266
0.01848113857265974,0.19978355374156384,0.7817353076857764,0.5419066464699963,0.19036319672679716,0.2677301568032066,0.6169814382362783,0.20091896431235906,0.18209959745136267
0.04704498637409196,0.19176825188059637,0.7611867617453117,0.5906048899608503,0.1220689116575688,0.28732619838158086,0.506820910637617,0.11283375041846364,0.3803453389439194
0.0033122619828267023,0.3136829228155857,0.6830048152015875,0.6135305648648651,0.3005392382749676,0.08593019686016716,0.47170774746239924,0.03278454675089799,0.49550770578670283
0.1345910062786738,0.44166300925447793,0.42374598446684825,0.7170821604704833,0.1869889078241099,0.09592893170540662,0.636760913811134,0.17251506257569452,0.1907240236131715
0.10895388288766136,0.678207621410628,0.2128384957017108,0.8216119426570822,0.10134149959990328,0.07704655774301464,0.327814259111038,0.0018862562898575284,0.6702994845991045
0.021545531131816384,0.29938841719925235,0.6790660516689314,0.7452237937014807,0.10598984957409388,0.14878635672442556,0.4307506347574896,0.019032795386823204,0.5502165698556873
0.04283341732537988,0.47731801053606926,0.4798485721385508,0.7060005583530166,0.1465869221876861,0.14741251945929737,0.2796866499677817,0.046004020887797294,0.674309329144421
0.10409465899860632,0.39106698106199955,0.5048383599393941,0.8504062571459216,0.11349107113010791,0.03610267172397048,0.3223151209573933,0.42372168602371396,0.2539631930188928
0.06412220061322721,0.41775320185811576,0.518124597528657,0.5293589937756948,0.40781163722631264,0.06282936899799256,0.5110160274641362,0.019983964990390124,0.4690000075454737
0.07835169473488528,0.4013876412106308,0.520260664054484,0.6358475956144108,0.2433330517466745,0.1208193526389148,0.4134634404080273,0.21257076562730925,0.3739657939646635
0.03169767126679748,0.16571165537626362,0.8025906733569389,0.7406199632854026,0.16385111524378734,0.09552892147080987,0.2533927476821002,0.21878048227321426,0.5278267700446857
0.10411435478962715,0.23641848941813295,0.6594671557922399,0.7856399653599829,0.10523797075125885,0.10912206388875807,0.42895136439039183,0.007240279901485697,0.5638083557081225
0.157508654585895,0.31882393428787253,0.5236674111262325,0.5228678204577819,0.3403029385843422,0.13682924095787577,0.47222791645859563,0.44972596579886875,0.07804611774253566
0.011650505698059007,0.37433102715680977,0.6140184671451313,0.5690779162641773,0.31568871503015017,0.11523336870567265,0.1410119173694088,0.15714784698603926,0.701840235644552
0.1388653164933275,0.22795841516899912,0.6331762683376734,0.54881844159234106,0.39693783214610145,0.0542437262615576,0.7095011415500617,0.010875805172287527,0.2796230532776507
0.016165434868572328,0.4466542771924371,0.5371802879389905,0.48312241056357547,0.46969303162838355,0.04718455780804102,0.31882674771029146,0.13472329794500892,0.5464499543446996
0.14811051886211934,0.39512642143654186,0.4567630597013387,0.852165561891382,0.07470032316395263,0.0731341149446655,0.607328798129086,0.01981094909361754,0.3728602527772964
0.10991915046480046,0.4720406591202235,0.41804019041497603,0.7632148389502085,0.167145310807349,0.06963985024244264,0.42544438259104456,0.2843816907156082,0.2901739266933473
0.04569679951816953,0.20933760120208153,0.7449655992797489,0.5012479700070045,0.27105852538427583,0.2276935046087197,0.5426172837976172,0.2437205529224726,0.2136621632799102
0.05453030622368895,0.34091724655287725,0.6045524472234338,0.5030359273595386,0.4079169295997148,0.08904714304074658,0.24819434312991057,0.046164655943882964,0.7056410009262064
0.05606521213482701,0.4917748022873523,0.45215998557782067,0.4084576017882915,0.385952351471557,0.20559004674015152,0.10738374159850786,0.002830825345423243,0.8897854330560689
0.11609538535829181,0.3070712760698391,0.5768333385718691,0.7634531196186944,0.18550068649389517,0.051046193887410496,0.2170686631219192,0.43346978176230994,0.34946155511577087
0.014316088765962414,0.47057721650611456,0.515106694727923,0.4746010214400245,0.23088104436682072,0.29451793419315486,0.8077123222027266,0.013382655569862692,0.17890502222741086
0.17474870517199953,0.42538356262770144,0.39986773220029914,0.8225338759601504,0.16089145582634776,0.016574668213501703,0.8143408293865795,0.02670362535112654,0.15895554526229394
0.01294435891595757,0.5496762289926803,0.43737941209136205,0.7788539916715953,0.08189823528828005,0.13924777304012467,0.27511285924857243,0.0901958967827897,0.6346912439686377
0.10869827205873715,0.5124558521917489,0.37884587574951384,0.7868970954732025,0.03396758591317434,0.17913531861362306,0.6545863522707891,0.07036520996168018,0.27504843776753074
0.02970838120912115,0.6285424357225329,0.34174918306834606,0.3454706295849623,0.517477319448277,0.13705205096676068,0.3592114850053195,0.13428658280197195,0.5065019321927084
0.11026482685109347,0.2905670300151868,0.5991681431337198,0.40766338744982616,0.1708781354202501,0.4214584771299237,0.6021368754173683,0.01942045352563712,0.3784426710569944
0.047970806932645105,0.6512285737487128,0.30080061931864216,0.3860134461045734,0.44948935330565404,0.16449720058977255,0.1753719056040686,0.03236727518997069,0.7922608192059607
0.009766242859411875,0.6004972979284313,0.38973645921215666,0.6974946580362354,0.22255710964132164,0.07994823232244286,0.20141188262534296,0.3321030774053704,0.4664850399692866
0.22109645540991976,0.45994215996783083,0.31896138462224943,0.5897546823916597,0.29853563152008483,0.11170968608825539,0.7990477607996366,0.02167117562781211,0.17928106357255125
0.08039174371299417,0.4571472411494162,0.46246101513758964,0.48423542615529414,0.3197204273952301,0.19604414644947576,0.7210192679935427,0.1685121617216513,0.11046857028480592
0.03134318129735829,0.44123061564919563,0.5274262030534461,0.6268270218918314,0.25784950312532656,0.11532347498284211,0.33298838005126474,0.4664481801727995,0.20056343977593574
0.14596191150900678,0.5097587693214292,0.344279319169564,0.6477025660715436,0.13102540848214841,0.2212720254463079,0.6093708317825391,0.1306452840378898,0.25998388417957113
0.004762259454528412,0.4296428956154381,0.5655948449300335,0.7066170216771963,0.23912851167818927,0.05425446664461434,0.2622912701062769,0.24034038550527936,0.4973683443884436
0.10505402410572802,0.6454338362692577,0.24951213962501423,0.540774935970269,0.341448485192108,0.11777657883762291,0.38861154573823475,0.23365333133392588,0.37773512292783934
0.11450314229116901,0.5877598711666762,0.2977369865421549,0.4506572974773019,0.1774471897372003,0.37189551278549776,0.5897712845888674,0.003164688949076976,0.40706402646205553
0.28196693898280945,0.3385576078463381,0.3794754531708524,0.8126546707242502,0.11825388811151391,0.06909144116423585,0.4804006771220847,0.1955545339880794,0.32404478888983596
0.12088315466081787,0.3498378163085774,0.5292790290306046,0.7144863972675694,0.22349261582878063,0.062020986903649974,0.2713197150525926,0.05916490341209896,0.6695153815353084
0.3457625081701227,0.34649664175476985,0.3077408500751075,0.726943767369168,0.22092975175271676,0.05212648087811513,0.3478926472584034,0.5316911425625408,0.12041621017905581
0.0482100858437275,0.3543540684079636,0.5974358457483089,0.7759197299084455,0.18076913865506333,0.04331113143649114,0.5311592320131041,0.004930159478512382,0.4639106085083835
0.018525659101602865,0.16131995466620097,0.8201543862321962,0.6168549209743224,0.16259328506549836,0.2205517939601792,0.4738918701681175,0.11216958985008388,0.41393853998179864
0.0014106941146032842,0.28237750219114793,0.7162118036942487,0.6224865685016011,0.2994994609716242,0.07801397052677458,0.35585732169309126,0.15881477930893761,0.485327898997971
0.021492081725849238,0.4223611415133956,0.5561467767607552,0.6137414979328382,0.18729402160607173,0.19896448046109014,0.29825637883977835,0.18040194774682708,0.5213416734133945
0.034632832033798085,0.31837142417142567,0.6469957437947762,0.6899135558230393,0.12049643058088585,0.18959001359607489,0.6904838378572755,0.05663773017032421,0.25287843197240023
0.007116743598870298,0.20180072846898456,0.7910825279321452,0.47769982327558563,0.28049084892470694,0.24180932779970746,0.3023327888545183,0.09451491833335715,0.6031522928121246
0.07633373704197623,0.19994567491011062,0.7237205880479132,0.788941828790978,0.18010510055504544,0.03095307065397655,0.42099298252512923,0.14464980169652983,0.43435721577834097
0.0695989111195128,0.7185051682578733,0.211895920622614,0.8358262738079912,0.08866356819759073,0.07551015799441815,0.31621424225072015,0.27203350792258235,0.41175224982669756
0.023694787321607305,0.3622113914279858,0.6140938212504068,0.5814440550296109,0.17931437725171148,0.23924156771867766,0.6823199774188985,0.01677606714155056,0.300903955439551
0.10935363211613594,0.29919348082496694,0.5914528870588971,0.668032074095239,0.31557147304700495,0.016396452857755914,0.5956610966600302,0.08586048677176336,0.3184784165682065
0.17177130805850196,0.3004404397139543,0.5277882522275439,0.6207585050099016,0.3079503565947882,0.07129113839531014,0.19698923252450237,0.3079553082506628,0.4950554592248348
0.09729796599058045,0.5441302303566322,0.3585718036527874,0.52604410811212865,0.3860555578522735,0.08790033403559791,0.17818224719839995,0.16757911468475759,0.6542386381168425
0.1179255707114163,0.6039413570881274,0.27813307220045635,0.47523585519988937,0.36694023401587994,0.1578239107842308,0.21911306381889406,0.05611300628997554,0.7247739298911304
0.010205153689255547,0.4258216788744546,0.5639731674362899,0.7551011410000049,0.15155744121208223,0.09334141778791273,0.7247439410201333,0.014964606681066731,0.26029145229879996
0.12304644518281199,0.2539140948082849,0.623039460008903,0.7284185295752887,0.16793577561090406,0.10364569481380725,0.48450999996156385,0.15791128588408054,0.35757871415435555
0.10706447903412802,0.3465231303388746,0.5464123906269974,0.5593661916915031,0.14797991920518963,0.2926538891033071,0.8170155232876307,0.06853982489817098,0.11444465181419815
0.01275936384237567,0.4611712682256647,0.5260693679319597,0.5756186099915236,0.2518225011384278,0.1725588888700486,0.6144576041855099,0.09985486009439393,0.2856875357200962
0.16967361901838476,0.3359860189025258,0.4943403620790895,0.5339310000658638,0.2930275287777503,0.17304147115638602,0.5183666903124123,0.10381869907250833,0.3778146106150794
0.009099174799763667,0.18968507807250262,0.8012157471277336,0.43142115534505415,0.45419013185365364,0.11438871280129227,0.24900632757485097,0.27478831372592044,0.47620535869922864
0.013407353374886573,0.4229177922347265,0.563674854390387,0.557415327233611,0.30870744300208874,0.13387722976430028,0.6160516758497853,0.16285622442182243,0.22109209972839233
0.15020944283267604,0.3626353055094996,0.4871552516578245,0.6723087174099908,0.2151355833766664,0.11255569921334277,0.3683449803372527,0.03572659921978667,0.5959284204429606
0.06342110717213745,0.3095249419341628,0.6270539508936996,0.759395035868847,0.18194443718630768,0.0586605269448453,0.6104953455997925,0.1446718838955986,0.24483277050460905
0.04978440910863629,0.7410049193321084,0.20921067155925524,0.6719617997740387,0.18293495768757595,0.14510324253838539,0.5431049503146598,0.02429160668739555,0.4326034429979447
0.21184113057119078,0.5210328823141562,0.2671259871146531,0.5626879121723952,0.3164485260705027,0.12086356175710199,0.45626898705408986,0.1540887310068086,0.3896422819391015
